$1
0	1	0	1	1	0	0	0	0	0	0	0	0	0	1
0	0	0	1	0	0	0	0	1	0	0	0	0	1	1
0	0	0	0	0	0	0	0	1	0	1	1	0	0	0
0	1	1	0	1	0	1	1	0	0	0	1	1	1	0
$63
0	1	0	1	0	0	0	1	1	0	0	0	0	0	0
0	0	1	0	0	1	0	1	1	0	1	1	0	0	0
0	1	1	0	0	1	0	0	1	0	0	1	1	0	0
0	1	0	1	0	1	0	1	0	1	0	0	1	1	0
1	0	0	0	0	1	1	1	0	1	0	0	0	1	0
0	1	0	0	1	1	1	1	0	1	0	0	1	1	0
1	0	0	0	0	0	0	1	1	0	1	0	0	1	0
0	1	0	0	0	1	1	0	0	0	1	0	1	1	1
1	1	1	0	1	1	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	0	0	1	1	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	0	0	1	0	1	1	0	0	1	0	1	1	1	0
0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
0	0	1	1	1	1	0	0	0	0	0	1	1	1	0
1	1	0	1	0	0	0	0	0	0	0	0	1	0	1
$64
0	1	0	0	0	0	0	1	1	1	1	1	1	0	0
1	0	0	0	0	0	0	0	0	1	0	0	1	0	1
0	0	0	0	0	1	1	0	1	0	0	0	0	1	0
0	0	0	0	0	1	0	1	0	1	0	0	0	0	0
1	1	0	0	1	0	0	1	0	1	1	0	1	1	1
1	0	0	0	0	0	0	1	1	1	0	0	0	1	0
0	0	0	0	0	1	1	1	0	0	0	1	0	1	1
0	0	1	0	0	0	1	0	1	0	0	0	0	0	0
1	0	1	0	1	1	1	1	0	1	0	1	0	0	0
1	1	1	0	1	0	1	1	0	1	0	0	0	0	0
0	0	1	0	0	0	1	1	0	1	0	0	0	0	1
1	0	1	1	1	0	1	0	0	0	1	0	0	0	0
0	1	1	0	0	1	0	0	0	0	0	0	0	1	0
0	0	0	0	1	0	0	0	1	0	0	1	1	0	0
1	1	0	1	0	1	1	1	0	0	1	0	0	1	0
$65
1	1	1	0	0	0	0	0	1	0	0	0	1	0	0
1	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0	0	0	1	1	0	1	1	0	1	0	0	0	1	1
1	0	0	0	1	1	0	1	0	0	1	0	1	1	1
0	0	0	0	0	1	0	1	0	0	1	1	0	0	0
0	1	1	0	0	1	0	0	0	0	0	1	0	0	1
1	0	0	1	0	1	1	0	1	0	0	0	1	0	1
1	0	0	0	1	0	1	1	0	0	0	1	0	0	0
1	0	1	1	1	1	1	0	1	0	0	0	1	0	0
0	0	1	0	0	0	0	0	0	0	1	1	0	0	1
1	0	0	1	0	1	1	0	1	0	1	1	0	0	0
0	0	1	0	0	0	1	0	0	1	0	0	1	1	0
0	0	0	0	1	1	0	1	0	0	1	0	0	0	0
0	1	1	0	1	0	0	0	1	1	1	0	0	1	0
0	0	0	0	1	0	0	0	0	0	0	0	1	1	0
$66
0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	1	0	0	1	1	1	1	1	1
0	1	1	1	0	0	0	0	1	0	0	1	1	0	1
0	0	0	1	0	1	0	1	1	1	0	0	0	1	0
0	1	1	0	0	0	0	0	0	0	0	1	0	0	0
0	0	1	0	1	1	0	1	0	0	0	0	0	0	1
0	1	0	1	1	0	0	0	0	1	1	0	0	0	0
0	0	0	0	0	1	0	1	1	1	1	1	0	1	0
0	0	1	0	0	1	0	1	0	1	0	0	0	0	0
0	1	0	0	1	1	1	0	1	1	0	0	1	1	1
0	0	0	1	1	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
1	0	1	0	0	1	1	0	1	0	0	1	0	1	1
0	1	0	0	0	0	0	0	0	0	1	1	0	0	1
1	1	0	1	0	1	0	1	0	1	0	1	1	1	0
$67
0	1	0	0	1	0	0	0	1	0	0	0	0	0	0
0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	1	1	1	0	1	0	1	1	1	1
1	0	1	0	0	0	0	0	0	0	0	1	1	0	1
1	0	0	0	0	1	1	1	0	0	0	0	1	0	1
0	1	1	1	1	0	0	1	1	1	0	0	0	1	1
0	1	1	0	1	1	0	0	0	0	1	0	0	0	0
0	0	0	1	1	0	1	0	0	1	0	1	0	1	0
0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
1	0	0	0	1	0	0	1	0	1	0	0	0	1	0
0	0	0	1	0	1	0	0	1	0	1	1	1	0	0
0	0	0	0	0	1	1	0	0	0	0	1	1	0	0
1	1	0	1	1	0	0	0	0	1	1	1	0	1	0
0	0	0	0	0	1	0	1	1	0	1	1	1	1	0
1	0	0	0	1	1	0	1	0	0	0	0	0	0	0
$68
1	0	0	0	0	0	0	0	0	0	1	1	1	0	0
0	0	0	1	0	1	0	1	0	1	1	1	0	0	0
0	1	0	0	0	1	1	1	0	1	0	1	1	0	0
1	0	0	0	1	1	0	0	0	1	0	1	0	0	0
0	1	0	1	0	1	1	0	0	0	0	1	1	0	0
0	1	0	1	0	0	1	1	0	0	0	0	0	1	0
1	1	1	0	0	1	0	0	0	0	0	0	0	0	0
1	0	0	0	1	1	0	0	0	1	1	1	0	0	1
1	0	1	0	0	1	0	0	0	1	0	0	1	0	0
0	0	1	1	1	0	1	1	1	0	0	0	0	0	0
0	0	0	1	0	1	0	0	0	1	0	1	1	1	0
0	0	0	0	0	1	0	1	0	0	1	1	0	0	0
1	1	0	0	0	1	0	0	0	0	0	0	1	1	0
0	1	1	0	1	0	0	0	0	1	0	0	1	1	1
0	1	0	1	1	1	0	0	0	0	0	0	1	0	0
$69
1	0	0	0	0	0	0	0	0	0	1	1	0	0	1
0	0	0	0	0	0	1	1	0	0	0	1	1	1	1
1	0	0	0	1	0	1	0	1	0	0	0	0	0	0
0	0	0	0	1	0	1	0	1	0	1	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
0	0	0	1	1	1	0	1	0	1	0	0	0	1	0
1	0	0	0	0	0	0	0	0	1	0	1	0	1	1
0	0	0	1	0	0	1	0	1	1	0	1	1	0	0
0	0	0	0	0	0	1	0	0	0	1	1	0	0	0
0	0	0	1	0	1	1	1	1	0	0	1	0	1	1
1	1	0	0	1	0	1	1	0	0	0	1	0	1	1
0	0	1	0	1	0	0	1	0	0	1	1	0	0	0
1	0	1	1	1	0	1	0	0	0	0	1	0	1	1
0	1	0	1	1	1	0	1	0	1	0	1	1	0	0
0	1	0	0	1	0	0	0	0	1	0	0	0	0	1
$70
0	0	0	1	0	1	0	1	1	0	0	1	1	1	0
1	0	1	0	1	0	0	0	0	0	0	1	1	0	0
0	1	0	0	0	1	1	0	1	0	0	0	1	0	0
1	1	0	0	0	0	1	0	1	1	0	0	0	0	0
0	0	1	1	1	1	0	1	0	1	0	0	0	0	1
0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
0	1	1	1	0	1	0	0	0	0	0	0	1	1	0
0	0	1	0	0	1	1	0	1	0	0	0	1	1	0
0	1	0	0	0	1	1	0	0	1	0	0	1	0	0
1	1	0	1	0	0	0	0	1	1	0	0	0	0	0
0	0	1	0	1	0	1	1	0	1	0	0	0	0	1
0	0	0	0	1	0	0	0	0	0	1	1	0	0	1
0	1	0	0	1	0	0	0	1	1	1	0	0	0	1
0	0	1	0	1	0	1	0	0	0	0	0	1	0	1
1	1	0	1	0	0	0	0	1	1	0	0	0	1	0
$71
0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
0	0	0	0	0	1	0	0	0	1	1	1	1	1	1
0	1	1	1	1	1	0	0	1	0	0	1	1	1	1
1	1	0	1	0	1	0	0	0	1	0	1	1	1	1
0	0	0	0	0	0	0	1	1	0	1	1	0	1	0
1	0	1	1	0	0	0	0	0	0	0	1	0	1	0
1	0	1	0	1	0	0	1	1	1	0	0	1	1	0
0	0	1	0	0	0	0	0	1	1	0	1	0	1	0
0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
0	0	0	1	0	0	1	0	0	0	0	0	0	0	1
0	1	0	1	0	0	0	0	1	1	1	1	1	1	0
1	1	1	1	0	0	1	0	1	0	1	0	0	0	0
0	1	0	0	0	1	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
$72
0	0	0	1	1	1	1	0	1	0	0	0	0	0	1
0	0	0	1	0	0	0	0	1	0	1	1	1	1	0
0	0	0	1	0	0	1	1	0	1	0	0	1	0	1
0	0	0	0	0	1	1	0	1	0	0	0	0	0	0
0	0	0	1	1	0	0	0	1	0	1	1	0	0	0
0	1	1	1	0	1	0	0	0	0	1	1	1	0	0
1	0	0	0	0	0	1	0	0	0	0	0	1	1	0
0	0	1	0	0	1	1	0	0	1	1	1	0	1	0
0	0	0	0	0	0	1	1	0	0	1	1	1	0	0
0	0	0	1	1	0	0	1	0	0	0	0	0	0	0
1	0	1	0	1	0	0	0	0	0	1	0	0	1	0
0	0	1	0	0	0	1	1	1	1	0	0	0	0	1
0	0	1	0	1	0	0	0	1	1	1	1	1	0	0
0	0	0	0	1	1	1	0	0	0	1	0	0	0	1
0	1	0	0	0	1	0	0	1	0	0	1	0	0	1
$73
0	1	1	0	0	0	0	1	0	1	0	0	0	0	0
0	1	0	1	0	0	0	0	0	1	1	0	1	1	1
1	0	0	0	0	0	0	1	0	0	0	1	0	1	0
1	1	0	0	0	1	1	0	1	0	0	1	0	1	0
1	1	0	0	0	0	1	0	1	0	0	0	0	1	1
0	0	0	0	0	0	0	1	0	1	1	1	0	0	0
0	0	0	0	0	0	1	0	0	0	0	1	0	1	0
0	1	1	0	0	0	0	1	0	1	1	0	1	0	0
1	0	0	1	0	0	0	1	1	1	0	0	0	1	0
0	1	0	1	1	0	0	0	0	0	0	0	0	1	1
0	0	1	0	0	0	1	0	1	1	1	0	0	0	0
0	1	0	0	1	0	1	0	1	0	1	1	0	0	0
1	0	1	1	0	1	0	0	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	0	1	1	0	1	1	1
0	0	1	1	0	0	0	0	0	1	1	0	0	1	0
$74
1	0	0	0	1	1	1	0	0	1	1	1	0	1	1
0	1	1	0	0	1	1	1	0	1	0	0	0	0	0
0	1	1	1	0	0	0	0	1	0	0	0	1	0	1
0	0	0	1	0	1	1	0	0	0	1	1	0	1	0
1	0	1	0	0	1	1	0	0	1	0	0	1	1	1
0	1	1	1	1	1	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	1	0	0	1	1	0	0	0	0
0	0	0	1	0	1	1	1	0	1	0	1	1	1	0
0	0	0	0	0	1	0	0	0	0	1	1	0	0	0
0	1	0	1	0	1	0	0	0	0	1	0	0	0	0
1	0	1	0	1	0	1	0	1	0	1	0	1	1	0
1	0	0	1	1	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	1	0	0	1	1	0	0	0	0	0
0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
0	0	1	0	0	0	1	1	0	0	0	0	0	0	0
$75
1	0	0	0	1	0	1	0	0	0	0	0	0	1	0
1	1	0	1	0	0	0	0	0	0	0	1	1	0	0
0	0	0	0	1	1	1	1	0	0	0	1	0	0	1
0	1	0	0	0	0	0	1	0	0	1	1	0	0	0
1	0	0	0	1	0	1	0	0	0	1	0	0	1	0
0	1	1	1	0	1	0	0	0	0	1	0	1	1	0
0	0	1	0	0	1	0	1	0	0	0	0	1	0	0
0	0	1	0	0	1	0	0	1	1	0	0	1	1	1
0	1	1	1	0	0	0	0	1	0	0	0	1	1	1
0	1	0	0	0	0	0	1	0	0	0	1	0	0	0
0	0	1	0	0	0	0	1	0	0	1	1	0	0	0
0	1	0	0	1	0	0	1	0	0	0	0	0	0	0
0	0	0	1	1	0	0	1	0	0	0	1	0	0	0
0	1	1	0	1	1	0	0	0	0	0	0	0	0	1
1	1	0	1	1	0	1	1	1	1	1	1	0	0	0
$76
0	1	0	0	1	1	0	0	0	1	1	0	0	0	1
0	0	0	0	0	0	0	1	0	0	1	0	1	0	1
1	0	1	1	0	0	0	0	1	0	0	1	0	0	0
0	0	1	0	0	0	0	1	0	1	0	0	0	0	0
1	0	1	1	1	0	1	0	0	0	0	0	0	0	0
0	1	0	1	1	1	1	0	0	0	1	0	0	0	0
1	0	0	0	0	0	0	1	0	0	1	0	0	1	1
1	0	0	0	1	0	1	0	1	1	1	0	1	1	0
1	0	1	1	0	0	0	0	0	1	0	1	1	1	0
0	1	0	0	0	1	1	1	0	1	1	0	0	0	0
1	0	1	0	0	1	1	1	0	0	0	1	1	0	0
0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	1	0	1	0	0	0	0	1	0	0	0
0	1	1	0	1	0	1	0	1	0	0	0	1	1	1
0	1	1	0	0	0	0	0	0	0	0	0	1	0	0
$77
0	0	0	1	0	1	1	1	1	0	1	0	0	1	0
0	1	0	1	0	0	1	0	1	0	1	0	0	0	0
1	1	0	1	0	1	1	0	0	0	0	0	0	1	1
0	0	0	1	1	0	1	1	0	0	0	0	1	0	1
1	1	1	0	0	0	0	0	0	0	1	0	1	1	1
0	1	0	0	0	0	1	1	0	0	0	1	0	0	0
0	0	1	1	1	0	0	0	0	0	0	1	0	1	0
0	0	0	0	0	1	0	1	1	0	0	0	0	0	1
0	0	1	0	0	1	0	0	0	0	1	0	0	1	1
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	1	0	1	0	0	1	1	1	0	0	1	0	0	0
0	0	0	0	0	1	0	0	0	1	0	1	1	0	1
0	1	1	1	0	0	0	1	0	1	0	0	0	0	0
0	0	1	0	0	0	0	0	0	1	1	1	1	1	1
0	0	1	0	0	0	0	0	0	0	1	0	0	1	0
$78
0	0	0	0	1	0	0	1	0	1	1	0	0	0	0
1	1	1	0	1	0	1	0	0	0	0	0	0	0	0
1	1	1	0	0	0	0	1	0	1	0	1	0	0	0
0	0	0	0	1	0	0	1	0	1	0	0	1	0	1
0	0	0	1	0	0	0	0	0	1	1	0	0	1	1
0	0	0	1	0	0	0	0	0	0	1	0	0	0	1
0	1	1	0	1	0	0	0	1	1	1	0	1	1	1
0	1	0	0	0	0	1	1	0	0	0	1	0	0	0
0	0	1	0	0	0	0	0	0	0	1	1	1	0	0
0	0	0	1	0	0	1	0	1	1	0	0	1	0	0
1	0	0	0	1	0	0	0	0	0	0	0	1	0	0
0	0	0	0	1	0	0	0	0	1	0	1	0	1	0
1	0	1	0	1	0	1	1	0	0	0	1	0	1	0
1	1	1	0	0	1	0	0	0	0	1	1	0	0	0
0	0	1	0	0	1	1	1	1	0	1	0	0	1	0
$79
1	0	0	1	0	0	0	0	1	1	0	0	1	0	0
0	0	0	1	0	0	1	0	1	1	1	0	0	1	1
1	1	0	0	0	0	0	0	0	1	0	0	0	1	1
1	0	1	0	0	0	0	1	0	0	0	0	1	1	0
1	0	0	0	0	1	1	0	1	0	0	1	1	1	0
0	1	0	1	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	1	1	0	0	1	1	0	0	0
1	1	0	1	0	0	0	1	0	1	1	1	0	0	0
0	1	0	1	1	1	0	1	0	1	0	0	0	1	1
1	0	1	0	0	0	1	0	0	0	0	0	0	0	1
0	1	0	0	0	0	0	1	0	0	0	1	1	0	0
0	1	0	0	0	0	0	0	1	1	0	0	0	0	0
0	0	1	0	0	0	1	0	0	0	0	1	0	0	1
0	0	0	1	0	0	1	0	0	1	0	0	1	1	0
0	1	0	1	1	1	0	0	0	1	0	1	0	0	0
$80
1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1	0	0	1	0	1	1	0	1	1	1	1	0	0	0
0	0	0	1	0	0	0	1	1	0	0	1	1	0	1
0	0	0	0	1	0	1	1	1	1	1	0	0	0	1
0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	1	0	1	0
1	1	0	0	1	1	1	0	0	1	1	1	0	0	1
0	1	0	0	1	0	0	0	0	0	0	1	0	1	0
1	0	0	1	0	0	1	1	1	1	1	0	0	0	0
0	0	0	1	0	1	1	0	0	1	0	0	1	1	1
0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
0	0	0	1	0	1	1	0	0	1	0	1	1	0	1
1	1	1	0	1	1	0	0	0	1	0	0	1	0	0
$81
0	0	1	0	0	0	1	0	0	0	0	0	0	0	1
1	1	0	1	0	1	0	0	0	0	0	1	0	0	0
1	0	0	0	0	0	1	0	0	0	0	0	1	0	1
0	1	1	0	0	1	0	0	0	0	0	0	1	0	0
1	0	1	1	0	0	1	0	0	0	0	1	0	1	0
1	0	1	0	0	0	0	1	0	1	0	0	1	1	0
0	0	0	0	1	1	1	1	1	0	1	0	1	1	1
1	0	1	1	0	0	0	0	0	0	1	0	0	1	0
0	0	1	0	0	1	0	1	1	0	1	0	0	1	1
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	1	1	0	0	0	0	0	1	1	1	0	0	1	0
0	1	0	1	0	0	0	1	1	1	1	1	0	0	1
0	0	0	1	0	0	0	0	0	0	0	1	0	0	1
0	0	1	0	0	0	0	1	0	0	1	0	1	0	0
0	0	0	1	0	0	0	1	0	1	0	0	1	1	0
$82
1	1	1	1	0	0	0	1	0	1	0	1	0	0	1
0	1	1	0	1	0	0	0	0	0	1	0	0	0	0
1	1	0	0	1	0	0	0	0	0	1	0	0	0	0
1	0	0	0	0	0	0	0	1	1	0	1	0	0	0
1	0	0	1	0	0	1	1	1	0	1	0	1	0	0
1	0	1	0	1	0	0	0	0	1	0	1	1	1	1
0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
1	1	0	1	0	0	1	0	0	0	1	1	0	1	1
1	1	1	0	1	1	1	0	1	0	0	1	0	0	0
0	0	1	0	0	1	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	1	0	0	0	0	1	0	0	1	1	0	0	0	0
0	0	0	0	0	1	1	1	0	0	0	0	0	0	1
0	0	0	0	0	0	1	0	0	1	0	0	1	0	0
0	1	0	0	1	0	1	0	0	0	1	0	1	1	1
$83
1	0	1	0	0	0	0	0	0	1	1	0	1	0	0
1	0	0	0	0	0	1	1	1	0	0	1	0	1	0
0	0	1	0	0	0	0	0	0	1	1	0	0	1	0
1	1	1	0	0	0	1	0	0	1	1	0	0	0	0
0	0	1	0	0	0	0	0	1	0	1	0	1	1	0
1	0	0	1	0	0	0	1	1	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	1	0	1	1
1	1	0	0	1	0	1	0	1	1	0	0	1	0	0
0	0	1	1	1	1	0	1	0	0	0	0	0	0	0
0	0	1	1	1	1	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	1	1	0	0	0	1	0	0	1
0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
1	0	0	1	0	0	1	0	0	0	0	0	0	0	1
0	1	1	1	1	0	0	0	0	1	1	0	0	1	1
0	1	0	0	0	1	0	0	0	0	1	0	1	0	0
$84
0	1	0	0	0	0	1	1	0	0	0	0	0	0	0
1	0	1	0	0	0	1	1	0	0	0	0	0	1	0
1	0	0	0	1	0	1	0	0	0	0	0	1	0	0
0	0	1	0	0	0	0	0	0	1	0	0	0	1	0
0	1	0	0	0	1	0	0	0	1	1	0	0	1	0
0	1	0	0	0	0	1	0	0	1	0	0	1	1	0
0	1	1	0	1	0	0	0	1	0	0	0	0	0	0
0	0	1	0	1	0	0	0	1	1	0	0	0	0	1
0	0	0	0	1	1	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	1	1	0	0	1	0	0	0	0
0	1	1	0	1	0	0	1	1	0	1	0	1	0	1
1	0	0	0	1	0	0	1	1	1	0	0	0	0	1
0	1	0	1	1	1	1	1	1	0	0	1	0	0	0
1	0	1	0	0	1	1	0	0	0	1	1	0	0	1
0	0	1	1	0	1	0	0	1	0	0	0	1	0	0
$85
0	0	0	0	1	0	0	0	1	1	0	0	0	1	0
0	0	0	0	1	1	1	1	1	0	1	0	0	0	0
0	0	0	1	0	1	1	0	0	0	1	1	0	0	1
1	1	0	1	1	1	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	1	1	0	0	1
0	0	1	0	0	0	1	0	0	0	1	1	0	0	1
1	0	0	0	1	1	0	0	0	0	0	1	0	0	0
0	0	1	1	0	0	0	0	0	0	0	0	1	1	0
0	0	1	0	1	0	0	0	0	0	0	1	1	0	0
0	0	0	1	0	0	0	1	0	1	0	0	0	0	0
1	0	1	0	0	0	0	0	0	1	0	0	0	0	0
1	1	1	0	1	0	0	0	0	0	1	1	0	1	1
0	1	0	0	1	0	1	1	0	0	1	0	0	1	0
0	0	1	1	1	0	0	0	0	1	1	0	0	0	0
1	0	0	1	0	0	1	0	1	1	0	1	1	0	0
$86
1	0	0	0	0	0	0	0	1	0	1	1	0	0	1
0	0	0	0	0	0	0	0	1	0	0	0	1	0	1
0	1	1	0	0	0	0	0	0	0	1	0	1	0	0
1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
0	1	0	1	1	0	0	1	1	1	1	1	1	1	1
1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	1	0	0	0	0	0	0	1	0	1	0
0	1	0	0	0	0	0	1	1	1	1	0	0	1	1
0	0	1	1	0	0	0	1	1	0	1	0	0	0	0
0	0	0	1	0	0	1	0	1	0	0	1	1	0	0
0	1	1	0	0	0	0	0	1	0	1	1	0	0	1
0	0	1	1	1	0	1	0	1	0	0	0	0	0	0
1	0	0	1	0	0	1	0	0	1	1	1	1	0	0
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	1	1	0	0	1	0	0
$87
0	0	0	0	1	1	0	0	0	1	0	0	0	1	0
0	0	1	1	0	1	0	1	0	1	1	0	0	0	0
1	0	1	0	0	1	0	0	0	0	0	1	1	0	0
0	1	0	0	1	0	0	1	0	0	0	0	0	1	1
1	1	0	1	0	1	0	1	0	0	0	1	0	0	0
0	0	0	0	1	0	1	0	0	1	1	0	1	0	0
0	0	1	1	0	1	1	0	0	0	1	0	0	0	1
0	1	0	1	1	0	0	0	0	0	1	1	1	0	1
0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
1	1	0	0	0	0	0	0	0	1	1	0	1	1	0
1	0	0	1	0	0	1	0	0	0	0	1	0	0	0
1	1	1	0	0	0	1	0	0	0	1	0	0	1	1
0	0	0	0	0	1	0	0	0	0	1	0	1	0	1
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	0	0	0	1	0	0	1	1	1	0	0	0	0	0
$88
0	0	0	1	0	0	0	0	1	0	1	0	1	0	0
1	1	0	0	0	0	0	1	1	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	0	0	0	0	0	1	1	0	1	0	0	0	0	0
0	0	0	1	0	0	1	0	1	1	0	1	0	0	0
0	1	0	1	1	0	1	0	1	0	1	1	0	1	1
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	1	0	1	0	0	1	1	0	1	0	0	1
0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
0	1	0	0	1	1	1	0	1	0	0	0	1	1	0
0	0	0	1	1	0	0	1	0	1	0	0	0	1	0
0	0	0	1	0	0	1	0	1	0	0	1	0	0	1
0	0	0	1	0	0	0	1	0	1	0	0	0	1	0
0	0	1	0	0	1	0	0	1	1	1	1	1	1	0
1	0	1	1	0	0	0	0	0	0	0	1	1	0	0
$89
0	1	0	1	0	0	1	1	0	0	0	0	1	0	0
0	1	1	0	0	0	1	1	1	1	1	0	0	1	0
1	1	0	0	1	0	1	0	0	0	1	0	1	0	1
0	0	1	0	1	1	0	0	0	0	1	0	0	0	0
1	0	1	0	1	0	1	0	1	0	0	0	0	0	0
1	1	0	1	0	0	0	1	0	0	1	0	1	1	0
0	1	0	1	0	0	0	0	1	0	0	0	1	0	0
1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1	0	1	1	0	0	1	0	0	0	0	0	0	0	0
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	0	0	1	1	0	0	1	0	0	0	0	0	0
1	1	0	0	0	0	1	1	0	0	1	0	1	0	0
0	0	0	0	1	1	0	1	0	1	0	1	0	0	0
0	0	1	0	0	0	1	0	0	1	0	0	0	0	1
0	0	0	0	1	0	0	1	1	0	0	1	0	0	0
$90
1	1	1	0	0	0	0	1	0	0	0	1	1	1	0
1	1	1	0	0	0	0	0	0	1	1	0	0	1	0
0	0	1	1	0	1	1	1	0	0	0	0	0	0	0
1	0	0	1	0	0	0	0	0	1	0	1	0	0	0
1	1	0	1	0	1	0	0	1	1	1	1	0	0	0
0	0	1	0	1	1	0	0	1	0	1	1	0	1	1
1	1	1	1	0	1	1	0	0	0	0	0	0	1	0
0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	1	0	0	0	0	0	1	0	0	0	1	0
0	1	0	0	1	1	1	0	1	1	0	0	0	0	1
0	0	0	1	0	1	0	0	0	0	0	1	0	1	0
0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
1	0	0	0	0	0	1	1	0	0	1	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
$91
1	0	0	1	1	1	0	0	1	0	0	1	0	0	1
0	0	1	1	0	0	1	0	0	0	0	1	0	0	0
0	1	1	0	0	0	0	1	0	0	0	0	0	1	0
0	0	1	0	0	1	0	0	1	1	0	1	0	0	1
0	1	1	0	0	0	1	0	1	0	0	1	0	0	0
0	1	0	0	1	0	0	1	0	1	1	0	0	0	0
0	1	1	1	1	1	0	0	1	0	0	0	1	1	0
1	1	0	1	0	0	0	0	0	1	0	0	0	0	0
1	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0	1	0	0	0	1	0	0	0	1	0	0	1	0	1
0	0	0	1	0	0	0	0	0	0	0	1	1	0	0
0	1	0	1	0	1	1	0	0	0	0	0	0	1	0
1	0	0	1	0	0	0	0	0	0	1	1	1	1	1
1	0	0	0	0	0	0	0	0	0	0	1	0	1	0
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
$92
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
1	0	0	0	0	1	1	0	0	0	1	1	1	1	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
1	0	0	0	0	0	1	0	1	1	1	0	0	0	0
0	0	1	0	0	0	0	0	1	0	1	0	0	0	1
0	0	1	0	0	0	0	0	0	0	1	0	1	0	1
0	0	1	0	0	0	0	1	1	1	0	0	0	1	0
1	0	0	0	0	1	0	1	1	1	0	0	0	0	1
0	0	0	0	0	0	1	1	0	1	1	0	0	0	0
0	0	1	1	0	0	0	0	0	0	0	0	0	0	1
1	1	1	0	0	0	0	0	0	1	0	0	0	0	0
1	0	0	0	1	0	1	1	0	1	1	1	0	0	0
0	0	0	1	0	1	0	1	1	0	0	1	1	1	0
0	1	1	0	0	0	1	0	1	1	0	1	0	0	0
0	0	0	1	1	0	0	0	0	0	0	1	0	1	1
$93
0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
0	0	0	0	0	0	0	1	0	0	1	1	0	0	0
0	1	0	0	1	1	0	0	0	0	0	1	0	1	1
1	0	0	1	0	0	1	0	0	0	1	0	1	1	0
0	1	0	0	1	1	0	1	1	0	0	0	0	1	0
0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
0	0	0	1	0	0	0	1	1	0	1	0	1	0	1
0	0	0	0	0	0	0	0	0	1	1	0	1	0	1
0	0	0	0	1	1	0	0	0	0	0	1	0	1	0
